Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.05,4,1.3620006217183476922998773752,1.49920930603221,1.42981249591631,1.36866047655533,1.29909420650197,1.82399326122944,1.9192887831490761142704768413,1.7829722446646851142704768413,0.136316538484391,27.491786698956636620053945118,135.28680274608280747313847483,135.28680278669754605254563817,240181800
2.06,4,1.3615357485867639494361141830,1.49826066050011,1.42868939983795,1.36819333030615,1.29845218371607,1.81713601255862,1.9123698951692681949129597959,1.7767025525560211949129597959,0.135667342613247,27.39268094458577355697139294,135.24992892917345212805788572,135.24992895233634685313301906,241353400
2.07,4,1.3610743580160551069109408806,1.49731737341072,1.42757166220228,1.36772968364674,1.29781366051993,1.81030522451492,1.9054777771458907851183929006,1.7704596304037867851183929006,0.135018146742104,27.293958641595200493888840761,135.21300212751969522505634981,135.21300213314627736940776471,242525000
2.08,4,1.3606157930673552248740812396,1.49637897160528,1.42645880985056,1.36726887642594,1.2971779767624,1.8035035942672,1.8986150866717558187084714495,1.7642461358007968187084714495,0.134368950870959,27.19565785719792175476326578,135.175959257361660279709318,135.17595924536735157834581089,243696600
2.09,4,1.3601598157495410760033678074,1.49544510005893,1.42535048775795,1.36681066948892,1.29654489328866,1.79672947314848,1.8917801543306657382860269399,1.7580603993308497382860269399,0.133719754999816,27.097754678768258691680713601,135.13878916395136528060429633,135.13878913425177243546149576,244868300
2.10,4,1.3597058886719590251368225708,1.49451538606539,1.42424632321814,1.36635452281731,1.29591387008033,1.78998527269076,1.8849753597815641311572174799,1.7519048006528921311572174799,0.133070559128672,27.000283192409805628598161422,135.10151001242646285188881492,135.10150996493724497029024778,246039900
2.11,4,1.3592536050879696636640015098,1.49358940271826,1.42314588932475,1.36590002767558,1.29528449840188,1.78327074731196,1.8782004282611218447113738524,1.7457790650035928447113738524,0.132421363257529,26.903239462427766889472586441,135.06412213953750444827386043,135.0641220741744568741868913,247211500
2.12,4,1.3588028019940748823641139784,1.49266702618309,1.4220490622433,1.36544702026319,1.29465661445276,1.77658647427378,1.8714559269866080094287091257,1.7396837596002240094287091257,0.131772167386384,26.806631613611039502433057062,135.02671560356741953989486428,135.02671552024624829234708988,248383100
2.13,4,1.3583529559000599792444872434,1.49174779023348,1.42095537574742,1.36499497453018,1.29402969218302,1.7699333274633,1.8647426951940403184444538532,1.7336197236787993184444538532,0.131122971515241,26.710471667130066439350504884,134.9891297744406835696064879,134.98912967307768927287588172,249554800
2.14,4,1.3579037767128055637533452516,1.49083140446709,1.41986453943477,1.36454359896493,1.29340344008106,1.76331133292333,1.8580607386053415887403633822,1.7275869629612445887403633822,0.130473775644097,26.614759704945397700224929903,134.95153447942782431007459658,134.95153435993891122743878942,250726400
2.15,4,1.3574549227416778092219464590,1.48991754642578,1.41877623084719,1.36409255020605,1.29277751478545,1.75672080157516,1.8514103448908836114562530114,1.7215857651179296114562530114,0.129824579772954,26.519499847631524637142377725,134.91393429982330670801356389,134.91393416212447021179443301,251898000
2.16,4,1.3570062286538728084011730382,1.48900602134341,1.41769025521854,1.36364166211228,1.29215175015495,1.75016132986542,1.8447910978941212706809087052,1.7156157139923122706809087052,0.129175383901809,26.424686134185105898016802744,134.87615922396442668590964979,134.87615906797245472878590754,253069600
2.17,4,1.3565572412923949879209230316,1.48809646290027,1.41660624622914,1.36319047931079,1.29152569081675,1.74363420721506,1.8382042583418802253601641795,1.7096780703112142253601641795,0.128526188030666,26.330336623187612834934250564,134.83838984105517928923566292,134.83838966668638119877072938,254241200
2.18,4,1.3561079250295369155232864839,1.48718890384269,1.41552423662529,1.36273896599968,1.29089930096891,1.73714041515988,1.8316508076632434897726699199,1.7037738155037214897726699199,0.127876992159522,26.236465372575189771851698386,134.80055168508900819599495747,134.80055149226026779341171671,255412800
2.19,4,1.3556578981286029993500644578,1.48628280613172,1.41444368836804,1.36228673857565,1.29027219700815,1.73067775856267,1.8251285185365596276213533178,1.6979007222481806276213533178,0.127227796288379,26.143040478315261032726123405,134.76271250594377354067933026,134.76271229457150041641574425,256584500
2.20,4,1.3552068977621548655339168989,1.485378130586,1.41336456227606,1.36183353292609,1.28964411482187,1.72424946331331,1.8186406062604407478336783757,1.6920620058432067478336783757,0.126578600417234,26.050107996167927969643571225,134.72481756001867976535917768,134.72481733002014683956787795,257756100
2.21,4,1.3547547992539751821718339075,1.4844745382168,1.41228651936059,1.36137922376514,1.2890149291242,1.71785247769342,1.8121840029036803174526393221,1.6862545983575893174526393221,0.125929404546091,25.957623981255654906561019046,134.68684282029108811295248969,134.68684257158366809141881742,258927700
2.22,4,1.3543013911531190016136757801,1.48357201230303,1.41120954290056,1.36092359860793,1.28838442743027,1.71148960867561,1.8057615074348437522903281829,1.6804812987598967522903281829,0.125280208674947,25.865628525849946167435444066,134.64889894021030739955330852,134.6488986727109685682390128,260099300
2.23,4,1.3538464196737627319256726192,1.48267024007546,1.41013332012671,1.36046640242768,1.28775235471329,1.70516003941012,1.7993722831762990731401902717,1.6747412703724950731401902717,0.124631012803804,25.774109645426463104352891887,134.6108957979677423742943768,134.61089551159436919491075416,261270900
2.24,4,1.3533898029259982927444038144,1.48176909109475,1.40905772059973,1.36000755293405,1.28711862868294,1.69886308420776,1.7930156370101658815034557273,1.6690338200775068815034557273,0.123981816932659,25.683057411802950041270339707,134.57283093133357567114492628,134.57283062600417390970815419,262442600
2.25,4,1.3529313160773386460312342574,1.48086843763176,1.40798261659047,1.35954682419518,1.28648302340735,1.69260015532263,1.7866929688404299651839951034,1.6633603477789139651839951034,0.123332621061516,25.592491877126876978187787529,134.5348024824720875970767839,134.53480215810419704423568336,263614200
2.26,4,1.3524707932801313608313740054,1.47996805542396,1.4069077838364,1.35908404955247,1.28584537222791,1.68637043480007,1.7804034470611640323118285991,1.6577200218707920323118285991,0.122683425190372,25.502401129520823915105235349,134.49676383681835715355007876,134.49676349332998605345496333,264785800
2.27,4,1.3520080881236218266384682829,1.47906782698931,1.40583310485549,1.35861908187924,1.28520552801796,1.68017435171591,1.7741474915078714832576953227,1.6521132621886424832576953227,0.122034229319229,25.412791182685385175979660369,134.45867918367479000643399755,134.45867882098470247337394382,265957400
2.28,4,1.3515432035130230900208443156,1.47816771661328,1.40475854393318,1.35815192409492,1.28456349369692,1.67401135347662,1.7679245484417736241536142093,1.6465395149936896241536142093,0.121385033448084,25.32365410489683211289710819,134.42058933236805078779360411,134.4205889503946688982602741,267129000
2.29,4,1.3510758312143584048885988002,1.47726743502849,1.40368381180213,1.35768226645834,1.28391895952361,1.66788174368786,1.7617349005507090153408223741,1.6409990629737680153408223741,0.120735837576941,25.23499394536013904981455601,134.38253945656827041072459125,134.38253905522975252313776846,268300600
2.30,4,1.3506059101101358581699014643,1.47636693111719,1.40260885734456,1.35721004755315,1.2832718640817,1.66178567177082,1.7555786933260722927767269767,1.6354920516202752927767269767,0.120086641705797,25.14681278808608031068898103,134.34445011439897163432168093,134.34444969361472723944003004,269472300
2.31,4,1.3501334237404706750258348627,1.47546616887229,1.40153364455338,1.356735250839,1.28262219083082,1.65572285991582,1.7494556471232002443997198469,1.6300182012885462443997198469,0.119437445834654,25.059106627459857247606428851,134.30632190631747320022540015,134.30632146600723900356420292,270643900
2.32,4,1.3496582274465464555851237098,1.47456501342393,1.40045803855877,1.3562577309497,1.28196979440481,1.64969346330378,1.7433659073369494583174961680,1.6245776573734394583174961680,0.11878824996351,24.971877546109424184523876671,134.26824259758605696334855028,134.26824213766853920200478351,271815500
2.33,4,1.3491801847560189000051931977,1.47366333793184,1.39938191252039,1.35577735074562,1.28131453766399,1.64369763401125,1.7373096168254809868090496213,1.6191705627331149868090496213,0.118139054092366,24.885127590327205445398301691,134.23021614764868905933746703,134.23021566804274988349223257,272987100
2.34,4,1.3486992078653261638444063920,1.47276102529752,1.39830514933981,1.35529402199383,1.28065633237548,1.63773496232278,1.7312863587030283216070055810,1.6137965004818063216070055810,0.117489858221222,24.798850788664432382315749512,134.19215783553507090580806981,134.19215733616110433466350799,274158700
2.35,4,1.3482153436518990316572104587,1.47185808377515,1.39722775727116,1.354807791801,1.27999522564593,1.63180489097659,1.7252955776410452224208036266,1.6084549152909662224208036266,0.116840662350079,24.713039186625619319233197333,134.15410843710502585404329985,134.1541079178829053016334604,275330300
2.36,4,1.3477284980749000130382883102,1.47095447783388,1.39614970078363,1.35431856566644,1.27933112297465,1.62590826658093,1.7193381157069809521839654999,1.6031466492280469521839654999,0.116191466478934,24.627704845938550580107622352,134.11603426815905804465041197,134.1160337290097370693141085,276502000
2.37,4,1.3472384291192002730018162235,1.47004996516242,1.39507073756589,1.35382610039164,1.27866378116312,1.62004511031623,1.7134139771268987783982693259,1.5978717065191077783982693259,0.115542270607791,24.542847827137023193068092973,134.07806584644979881448205586,134.07806528729226508705127738,277673600
2.38,4,1.3467452634115927190337801912,1.46914461414388,1.39399093600109,1.35333052322256,1.27799332745732,1.61421457596105,1.7075223225108586286683013977,1.5926292477742116286683013977,0.114893074736647,24.458456106845890129985540794,134.04007120243738127910977081,134.04007062319295301369663518,278845200
2.39,4,1.3462489649798253416029899776,1.46823831141272,1.39291018272366,1.35283179801106,1.27731972570909,1.60841556051735,1.7016620436397043571882912185,1.5874181647742013571882912185,0.114243878865503,24.374513810995031390859965814,134.00212839093130392782598458,134.00212779151972026166759609,280016800
2.40,4,1.3457493732441976872006343729,1.46733103223869,1.39182845300335,1.35232976339223,1.27664281455354,1.60265002358675,1.6958350936164580538995526296,1.5822404106220990538995526296,0.113594682994359,24.291048915724448327777413635,133.96417348544729609285790895,133.96417286579057930464341652,281188400
2.41,4,1.3452465248111482847969207211,1.46642273568327,1.39074570590168,1.35182445615151,1.2759626307761,1.59691685238053,1.6900403595073810628077176601,1.5770948723841650628077176601,0.112945487123216,24.208045479432629588651838654,133.92628300960562339101497109,133.92628236962410314854014254,282360100
2.42,4,1.3447404198553641414558602138,1.46551338324086,1.389661902913,1.35131587646445,1.27527917455232,1.59121549372607,1.6842772868013295511061480086,1.5719809955492575511061480086,0.112296291252072,24.125495559332516525569286475,133.88837085810589149974802808,133.88837019772183813783886449,283531700
2.43,4,1.3442309411243174477010329684,1.46460290611359,1.38857697523946,1.35080390650518,1.27459232805632,1.58554665287108,1.6785465742289660129628562489,1.5668994788480380129628562489,0.111647095380928,24.043409164003603462486734296,133.85053026338636858241971102,133.85052958252056398717080792,284703300
2.44,4,1.3437181733617716032996260983,1.46369138952563,1.38749100810522,1.35028863143184,1.27390217644626,1.57991032778597,1.6728482257106011449884505858,1.5618503262008161449884505858,0.110997899509785,23.961786349600204723361159317,133.81272322726941453995050897,133.81272252584378785002347359,285874900
2.45,4,1.3432020984833641849897450013,1.46277869858684,1.38640386669378,1.34977003307164,1.27320870162313,1.57430484996453,1.6671805674000792684075027724,1.5568318637614382684075027724,0.110348703638641,23.880603140042251660278607137,133.77497701154949897847589312,133.77497628948491105435924186,287046600
2.46,4,1.3426825279843838539738507605,1.46186475181158,1.38584460697969,1.34924792199812,1.27304214372043,1.56869476875148,1.6615451400773416777546797672,1.5518456323098436777546797672,0.109699507767498,23.799881605376678597196054958,133.73718518753661142172121628,133.73718444475755373590458739,288218200
2.47,4,1.3421596666848454055177279531,1.4609496473433,1.38528418957258,1.34872250403282,1.27287227892595,1.5631155379919,1.6559404073013359952166205871,1.5468900954049829952166205871,0.109050311896353,23.719599737706599858070479978,133.69954365095396235006278903,133.69954288737954102156722147,289389800
2.48,4,1.3416334242624121192499902762,1.46003335333926,1.3847225826297,1.34819368841175,1.2726990164757,1.55756800346832,1.6503672105730694787286855770,1.5419660945478604787286855770,0.108401116025209,23.639769590645986794987927798,133.66181419395553948546667227,133.66181340951180994359319134,290561400
