Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.98,2,0.9491012048968639626109928994,0.958947330498567,0.95796832938072,0.950258595986861,0.949278998124464,0.232260164166052,0.2655512901018241249375855477,0.1523751695814251249375855477,0.113176120520399,9.773457920739087392949248778,200.93707961060706308949852493,200.56135600477880278359975479,5710722000
24.99,2,0.9490963847683433179319160716,0.958940443957772,0.957962203053946,0.950253769980386,0.949274932795394,0.232201215874354,0.2654921639141124759513029685,0.1523364253590934759513029685,0.113155738555019,9.772347980529027392949248778,200.92226091140606614904357007,200.54967868080347376294659911,5713008000
25.00,2,0.9490915688161534722024038134,0.958933563929707,0.95795608235372,0.950248948155334,0.949270870761025,0.232142334300536,0.2654331046000000527170840585,0.1522977299967250527170840585,0.113135374603275,9.771239440053807392949248778,200.9074318686168466701687613,200.53799593293325146623476907,5715294000
0.01,4,1.1458424334260254520156653293,1.27517342360053,1.25000653622372,1.1514453268102,1.1262169844594,1.73094470213753,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,2286118
0.02,4,1.0576277892391251305077065293,1.18674336824326,1.16157648086645,1.06279933427044,1.03757099191963,1.73712833398865,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,4572236
0.03,4,0.9989005286445290511656348565,1.12787270166371,1.1027058142869,1.00378491152313,0.978556569172321,1.74124497201955,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,6858353
0.04,4,0.9570003528243662036411685206,1.08587020988461,1.0607033225078,0.961679853939946,0.936451511589142,1.74418207236335,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,9144471
0.05,4,0.9250084677591082103429564106,1.05380020389659,1.02863331651978,0.929531536265849,0.904303193915045,1.7464246256411,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,11430590
0.06,4,0.8994083062100602676398041501,1.02813752936218,1.00297064198537,0.903806196095734,0.87857785374493,1.74821913465723,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,13716710
0.07,4,0.8909402659450506378594064091,1.0196488110059,0.994481923629089,0.895296749154384,0.87006840680358,1.74881272366937,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,16002820
0.08,4,0.8917659475575107341840474836,1.0204765088487,0.995309621471894,0.896126468150963,0.870898125800159,1.74875484539797,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,18288940
0.09,4,0.8906475293955477980585599104,1.01935535962358,0.994188472246767,0.895002581193695,0.869774238842891,1.748833243789,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,20575060
0.10,4,0.8883803049310955075958639671,1.01708259882806,0.991915711451246,0.892724270547948,0.867495928197144,1.74899217070574,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,22861180
0.11,4,0.8854280567236009022126847936,1.01412314153133,0.988956254154518,0.889757586558126,0.864529244207322,1.74919911611958,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,25147290
0.12,4,0.8820718192691117276050982624,1.01075870848704,0.985591821110229,0.886384937911242,0.861156595560438,1.74943438019637,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,27433410
0.13,4,0.8784878430128665685849080443,1.00716598052605,0.98199909314924,0.882783436874739,0.857555094523935,1.74968560820886,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,29719530
0.14,4,0.8747888447511443094543401043,1.00345794968757,0.97829106231076,0.87906635140287,0.853838009052066,1.74994489898398,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,32005650
0.15,4,0.8710480238392954165769383834,0.999707994072314,0.974541106695505,0.875307238778193,0.850078896427389,1.75020712142509,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,34291770
0.16,4,0.8673133709227090841475632820,0.995964221513937,0.970797334137128,0.871554324308789,0.846325981957985,1.75046891150474,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,36577880
0.17,4,0.8636165465570063466526923633,0.992258369879909,0.9670914825031,0.867839423362767,0.842611081011963,1.75072804989504,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,38864000
0.18,4,0.8599778743856997276382709841,0.98861081244201,0.9634439250652,0.864182958961359,0.838954616610555,1.75098311195805,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,41150120
0.19,4,0.8564105125045902625025279503,0.985034739426768,0.959867852049958,0.860598153540283,0.835369811189479,1.75123317534329,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,43436240
0.20,4,0.8529225523832732728788543884,0.981538262062324,0.956371374685514,0.857093138134472,0.831864795783668,1.75147767285841,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,45722360
0.21,4,0.8495183714390641687842745341,0.978125768455199,0.95295888107839,0.853672311565756,0.828443969214952,1.75171629765714,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,48008470
0.22,4,0.8462001279534352806296946403,0.97479942215717,0.94963253478036,0.850337842669084,0.82510950031828,1.75194889844918,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,50294590
0.23,4,0.8429682916305109324535218449,0.971559694019329,0.94639280664252,0.84709020344532,0.821861861094516,1.75217544230942,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,52580710
0.24,4,0.8398220063418375641106198071,0.968405725822646,0.943238838445837,0.84392853357975,0.818700191228946,1.75239598925039,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,54866820
0.25,4,0.8367600940963122394654250175,0.965336336699485,0.940169449322675,0.840851649321178,0.815623306970374,1.75261062184638,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,57152940
0.26,4,0.8341398664145380322046487422,0.962709710688762,0.937542823311953,0.83821860935744,0.812990267006636,1.75279429342948,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,59439060
0.27,4,0.8316003269287151551562743837,0.960163969906342,0.934997082529532,0.835666652135488,0.810438309784684,1.75297230896643,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,61725180
0.28,4,0.8291387035348558468425846785,0.95769633547904,0.932529448102231,0.833192991996413,0.807964649645609,1.75314486277497,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,64011300
0.29,4,0.8267521594049094072013610099,0.955303963651562,0.930137076274753,0.83079477824076,0.805566435889956,1.75331215370985,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,66297410
0.30,4,0.8244374505725286891060495532,0.952983602536126,0.927816715159316,0.828468751039968,0.803240408689164,1.75347440916521,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,68583540
0.31,4,0.8221921185682882529087440495,0.950732787659973,0.925565900283162,0.826212439903288,0.800984097552483,1.75363180147378,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,70869650
0.32,4,0.8200131638321203032746111937,0.948548512138416,0.923381624761605,0.824022830603526,0.798794488252721,1.75378454089741,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,73155770
0.33,4,0.8178978761152554650970455338,0.946428059104533,0.921261171727724,0.821897199639449,0.796668857288645,1.75393281741794,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,75441890
0.34,4,0.8158437095529366356998600729,0.944368876476828,0.919201989100018,0.819832988697636,0.794604646346832,1.75407680949431,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,77728000
0.35,4,0.8138481879867820545082728593,0.942368482050389,0.91720159467358,0.817827709511886,0.792599367161082,1.75421669069918,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,80014120
0.36,4,0.8119087793863665245890608541,0.940424337611834,0.915257450235024,0.815878817670757,0.790650475319953,1.75435263852172,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,82300240
0.37,4,0.8100234636094313002862906320,0.938534418085921,0.913367530709111,0.81398428315398,0.788755940803176,1.754484794569,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,84586360
0.38,4,0.8081897885985490017612600602,0.936696265427547,0.911529378050739,0.812141641914157,0.786913299563354,1.75461333072427,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,86872470
0.39,4,0.8064058592586497219842654652,0.934907979914016,0.909741092537207,0.810348989589662,0.785120647238858,1.75473837982907,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,89158580
0.40,4,0.8046695269298524774129801799,0.933167407638638,0.908000520261827,0.808604167014184,0.783375824663379,1.75486009249925,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,91444710
0.41,4,0.8029792097066901625205796311,0.931472962833091,0.906306075456282,0.806905584547118,0.781677242196314,1.75497857962251,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,93730820
0.42,4,0.8013328355228349599949846563,0.929822568371276,0.904655680994466,0.805251159990233,0.780022817639429,1.75509398644568,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,96016940
0.43,4,0.7997288353504515742373539486,0.928214651393949,0.90304776401714,0.803639316643525,0.778410974292721,1.75520642295377,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,98303060
0.44,4,0.7981655400585257732034046599,0.92664753869425,0.90148065131744,0.802068377214331,0.776840034863527,1.75531600614882,1.8139242559641742203796511002,1.8139242559641742203796511002,0,25.9825510557888,337.37517647359992558570747562,337.37517647359992558570747562,100589200
