Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.16,4,2.4342760471024490593544904789,2.50403224100348,2.50221627906847,2.44617907038183,2.44435867405286,0.742043413929145,0.9147816176407480205605409079,0.5455914498430790205605409079,0.369190167797669,13.103278091579250617753468462,216.89386447533354852724738368,216.8938720310305309116331106,3900691000
18.17,4,2.4342670685252124510757368477,2.50400345573763,2.50218941431795,2.44617004790152,2.44435157677758,0.741760973705372,0.9144979914369007341035879687,0.5453568794875677341035879687,0.369141111949333,13.099215444583920785359254998,216.8758668443671351103155222,216.87587439975162303908711828,3902839000
18.18,4,2.4342580969339398193782277879,2.5039747171202,2.50216259316714,2.44616103244132,2.44434448346626,0.741479100160738,0.9142149335731515436512327283,0.5451227833062785436512327283,0.369092150266873,13.09516093846414473872342325,216.85791808861795548431302937,216.85792564368780837293013954,3904987000
18.19,4,2.4342491583509931443228566659,2.50394603531741,2.50213582578871,2.44615205015086,2.44433742027499,0.741197563808342,0.9139322158312302120445392949,0.5448889333876202120445392949,0.36904328244361,13.091111304234009999992401556,216.83996551091350446238888183,216.83997306565486952342050671,3907135000
18.20,4,2.4342402027406164655761462621,2.50391734763442,2.50210904949428,2.44614305074971,2.44433033692981,0.740916188869308,0.9136496584875250322489149974,0.5446551503146610322489149974,0.368994508172864,13.087063967542419767355641056,216.82203405891929873080742036,216.82204161332622663041719781,3909283000
18.21,4,2.4342312891444530575767211065,2.50388873840237,2.50208234862138,2.44613409356821,2.44432329276748,0.740635330799431,0.9133676220150519817188893926,0.5444217948671019817188893926,0.36894582714795,13.083024091785038591088638488,216.80409755150691243603697787,216.80410510556360236175137191,3911431000
18.22,4,2.4342223475267830111233088040,2.5038601143479,2.50205562990308,2.44612510822818,2.44431621741625,0.740354664639397,0.9130857757401053825543817825,0.5441885366779093825543817825,0.368897239062196,13.078986940409872641251776592,216.78618384055265771556746253,216.78619139425337830063896252,3913579000
18.23,4,2.4342134149098401944413998626,2.50383152571238,2.50202894358709,2.44611613193289,2.44430914808577,0.740074375543221,0.9128043078707801102610961223,0.5439555642618641102610961223,0.368848743608916,13.074955209299423763948460905,216.76825096966129398256759278,216.76825852298763965228844952,3915727000
18.24,4,2.4342044992965424136242846578,2.50380298472352,2.50200230190753,2.4461071727244,2.4443020928245,0.739794523087193,0.9125232786916486009338521857,0.5437229382102186009338521857,0.36880034048143,13.070929761966523537583256566,216.75033740989442581966494238,216.75034496283757664438573963,3917875000
18.25,4,2.4341956157091269157136579202,2.50377448790037,2.5019757013898,2.44609824569838,2.44429506673448,0.739514841085813,0.9122424224232508806189828238,0.5434903930501898806189828238,0.368752029373061,13.066906791400862456173523515,216.73244267381873584073304462,216.73245022637190062216832792,3920023000
18.26,4,2.4341867051117846056816377166,2.50374600089361,2.50194910769089,2.44608929153036,2.44428801049758,0.739235688771353,0.9119620950271393442710162564,0.5432582850500143442710162564,0.368703809977125,13.062891396376106422080804092,216.71454741635596307817122648,216.71455496850437961826439384,3922171000
18.27,4,2.4341778115266894911085794306,2.50371754539675,2.50192254251065,2.44608035445778,2.44428096835758,0.738956742205508,0.9116819748678106006033288360,0.5430262928808626006033288360,0.368655681986948,13.058878969803030253279435433,216.69664719282719195061298132,216.69665474455761960605791487,3924319000
18.28,4,2.4341689259567207479716476183,2.50368912294154,2.50189600738712,2.44607142543951,2.44427393127966,0.738678152902698,0.9114022131978923809436358578,0.5427945681020493809436358578,0.368607645095843,13.054871678216047147958868678,216.67879591163636432663267256,216.67880346294804340631223174,3926467000
18.29,4,2.4341600484046746676757077016,2.50366073706234,2.50186950586094,2.44606250447838,2.44426689927295,0.738399971365734,0.9111228606441561764715017266,0.5425631616470211764715017266,0.368559698997135,13.050870246790137332437623366,216.66092126010814181310877224,216.66092881098138523339377997,3928615000
18.30,4,2.4341512028927170296428738158,2.50363239461754,2.50184304479679,2.446053615714,2.44425989648335,0.738121949618202,0.9108436703131013898905306017,0.5423318269289633898905306017,0.368511843384138,13.046871139036504004905150637,216.64303411818865420638051622,216.64304166860842298770681055,3930763000
18.31,4,2.4341423393849584465865657719,2.50360406313315,2.50181659172691,2.44604470886582,2.44425287263658,0.737844344061037,0.9105648957162462315929731625,0.5421008177660672315929731625,0.368464077950179,13.042877986240113335421833227,216.62519468465770928565445541,216.6252022346226025540292539,3932911000
18.32,4,2.4341334829034924700290383399,2.50357576782963,2.50179017187799,2.4460358090783,2.44424585288334,0.737567154902614,0.9102865388211845123946714292,0.5418701364326105123946714292,0.368416402388574,13.038890816584724198220145076,216.60734466927370490838210873,216.60735221876705878315543513,3935059000
18.33,4,2.4341246454510998605869150796,2.50354751129326,2.50176378784256,2.44602692841289,2.44423884929132,0.73729024622023,0.9100084642171589601337644624,0.5416396478245149601337644624,0.368368816392644,13.034907690454095467532560126,216.5894942318443569938869024,216.58950178085331099513172525,3937207000
18.34,4,2.4341158040305314402073021007,2.50351927695409,2.50173742305685,2.44601804375991,2.44423183875705,0.737013712342971,0.9097307648480439928456783116,0.5414094451923369928456783116,0.368321319655707,13.030929939171214665505506712,216.57169267671701477376472631,216.57170022524064968756285248,3939355000
18.35,4,2.4341069806445301431390629369,2.5034910735428,2.50171108625773,2.44600917722967,2.44422484339707,0.73673736116032,0.9094532496807484705116522802,0.5411793378096654705116522802,0.368273911871083,13.026954826388667962199367573,216.55384409409069408555111831,216.55385164210461173494336617,3941503000
18.36,4,2.4340981542957868215964411963,2.5034629014022,2.50168477779418,2.44600030772221,2.44421784211756,0.73646150005507,0.9091762253736394062633876242,0.5409496326415444062633876242,0.368226592732095,13.022986744663896936018707849,216.53605677890994271120542844,216.53606432641562313427375668,3943651000
18.37,4,2.4340893459870024915411956059,2.50343476859043,2.50165850573049,2.44599145634292,2.44421085603011,0.736185941704931,0.9088995056232705505056369753,0.5407201436912115505056369753,0.368179361932059,13.01902302539671775702391028,216.51824622070773760590337321,216.51825376768596410792062383,3945799000
18.38,4,2.4340805723737745508402721804,2.50340669519261,2.50163229015793,2.44598263982884,2.44420390187791,0.735910733405062,0.9086231390110887618006445113,0.5404909198467927618006445113,0.368132219164296,13.015064364465107947361403202,216.50045421064603847026436944,216.50046175708805838590196734,3947946000
18.39,4,2.4340717781513225879429420797,2.5033786147047,2.50160606457857,2.44597380260476,2.44419692409187,0.735635720806276,0.9083469669252330094642132451,0.5402618028031040094642132451,0.368085164122129,13.011108489921423409392728958,216.48263064860737586804792188,216.48263819449289315583693387,3950094000
18.40,4,2.4340629819768558679611649123,2.50335055749704,2.50157985936885,2.44596496341912,2.44418994142657,0.735361069453973,0.9080711566267969132741994475,0.5400329601279229132741994475,0.368038196498874,13.007157797604503285049201882,216.46487643728908306089217356,216.46488398262240078848234502,3952242000
18.41,4,2.4340541878336461748518691023,2.50332253209913,2.50155368306438,2.44595612627467,2.44418295789086,0.735086843943883,0.9077957731495720350588950529,0.5398044571617180350588950529,0.367991315987854,13.003213219054732124606318715,216.44709515410785496260131333,216.44710269886771957398823007,3954390000
18.42,4,2.4340454417823715194648402186,2.50329457864634,2.50152757580659,2.44594733745731,2.44417601977672,0.734812954702458,0.9075207299383302865035395857,0.5395762076559432865035395857,0.367944522282387,12.999273514459818802296553396,216.42932846901040259737066578,216.42933601318710559511092956,3956538000
18.43,4,2.4340366767676291383842452251,2.5032666183679,2.50150145883078,2.44593852958376,2.44416905970695,0.734539241233549,0.9072458613935377248644590908,0.5393480463177467248644590908,0.367897815075791,12.995336311781192192352379866,216.41157817686743672480168738,216.41158572045307005287432198,3958686000
18.44,4,2.4340279198113242461060355484,2.50323869815938,2.50147537903855,2.44592972980804,2.44416210484163,0.734265984905944,0.9069714514702716785071567360,0.5391202574088826785071567360,0.367851194061389,12.99140567837572414087720366,216.39382572696063242847075226,216.39383326994009300549048898,3960834000
18.45,4,2.4340191799160459427558441949,2.50321080963222,2.50144932804737,2.44592094717678,2.44415516423342,0.733992936068364,0.9066972505406528531184445994,0.5388925916081508531184445994,0.367804658932502,12.987478038587442170017453119,216.37609327522145284796524802,216.37610081758749178307385339,3962982000
18.46,4,2.4340104380843699678488310743,2.50318294509745,2.50142329817427,2.44591216259966,2.44414821879803,0.733720258433927,0.9064234213830698213905401843,0.5386652120006238213905401843,0.367758209382446,12.98355572404509380191955658,216.35834509344338284523001176,216.3583526351778703985251365,3965130000
18.47,4,2.4340017123188423167707205323,2.5031551261466,2.5013973110168,2.44590339416724,2.44414128663204,0.733448001436818,0.9061500148178547679978878675,0.5384381697133127679978878675,0.367711845104542,12.979639462696240614988079183,216.3406189461058664351109304,216.34062648720030925171363349,3967278000
18.48,4,2.4339929846219816594602641623,2.50312732108221,2.50137133488344,2.44589462379404,2.44413434965595,0.733175971047554,0.9058768350774815734258435759,0.5382112692853705734258435759,0.367665565792111,12.975726450377711751154335269,216.32292247266869175311708387,216.32293001311805892818443638,3969426000
18.49,4,2.4339842739963465202560703675,2.5030995564127,2.50134539628861,2.44588587057555,2.44412742697122,0.732904272609014,0.9056039890977731273858677326,0.5379846179593001273858677326,0.367619371138473,12.971818218832278788822889974,216.30519999780735241097093031,216.30520753759127088220331249,3971574000
18.50,4,2.4339755704444277658833078364,2.50307182256424,2.50131948566443,2.44587712446536,2.44412050853743,0.73263291322979,0.9053314833025829645581206441,0.5377582224656369645581206441,0.367573260836946,12.967914860074990869925057636,216.28748751068904663957483556,216.28749504979625050290359254,3973722000
18.51,4,2.4339668749687111410894863356,2.50304411728748,2.50129360076746,2.44586838647086,2.4441135953679,0.732361846300539,0.9050592710396121235645943711,0.5375320364587601235645943711,0.367527234580852,12.964015705860770924951448999,216.26982452542862742182606583,216.26983206385888507978396961,3975870000
18.52,4,2.4339581855716661511936468500,2.50301643628084,2.50126773730204,2.44585965458476,2.44410668546128,0.732091039081143,0.9047873193488460447699048416,0.5373060272853360447699048416,0.36748129206351,12.960120284072312419790355597,216.25211987402420950861706645,216.25212741175335991326496281,3978018000
18.53,4,2.4339495042558008145415318559,2.50298879793334,2.5012419136631,2.44585093081935,2.44409978083576,0.731820725699051,0.9045158630705747599963193746,0.5370804300923377599963193746,0.367435432978237,12.956231958549024228674251368,216.23444375697409032212661966,216.23445129399436848166526363,3980166000
18.54,4,2.4339408050041684499949096119,2.50296116022943,2.50121608784098,2.44584218903048,2.44409285535311,0.731550680095348,0.9042446737661077214018293675,0.5368550167477487214018293675,0.367389657018359,12.952347457147576577921655855,216.21679951067209552341760726,216.21680704697879466381901694,3982314000
18.55,4,2.4339321478579039437138948623,2.50293357782395,2.50119031449639,2.44583348955285,2.44408596935391,0.731280818936857,0.9039736721181998740521781214,0.5366297082410058740521781214,0.367343963877194,12.948465643732162665722020194,216.1991166693586808193792162,216.19912420492914447476470835,3984462000
18.56,4,2.4339235128194745167944738060,2.50290604605848,2.50116458897676,2.44582481229116,2.44407910274873,0.731011363682466,0.9037030787217312715921787882,0.5364047254736762715921787882,0.367298353248055,12.944589678091852986092704326,216.18145737934965704212159755,216.18146491417536757032596128,3986610000
18.57,4,2.4339148348331847982955244563,2.50287849582233,2.50113884217724,2.44581609187161,2.44407219016962,0.730742263174751,0.9034328377233832019801145346,0.5361800128991122019801145346,0.367252824824271,12.940718760186642089309204987,216.16383758091381149690739688,216.16384511499125427460572467,3988758000
18.58,4,2.4339061999595306941596398466,2.50285100555389,2.50111315254204,2.44580741477551,2.44406531810372,0.730473399374266,0.9031628368432402716032791134,0.5359554585440832716032791134,0.367207378299157,12.936851281725278849603996118,216.14618427606529949146400668,216.14619180937252902988013397,3990906000
18.59,4,2.4338975611815074295823743463,2.50282353265989,2.50108747748372,2.44579873375594,2.44405843930996,0.730204840480664,0.9028931411440738854534799096,0.5357311277780388854534799096,0.367162013366035,12.932988174663310789123506059,216.12854097824949963299483836,216.12854851077550029547539532,3993054000
